feature_id	SRR33083344	SRR33083345	SRR33083338	SRR33083351	SRR33083339	SRR33083340	SRR33083352	SRR33083346	SRR33083347	SRR33083355	SRR33083354	SRR33083353	SRR17385284	SRR17385295	SRR17385296	SRR17385300	SRR17385302	SRR17385301
transcript:TraesCS6A02G083200.1	54.605354	36.753809	42.749928	42.726056	42.009409	39.909076	30.769497	32.773137	35.52144	35.607165	33.21247	34.613625	21.349282	14.777238	14.319056	15.989301	22.540382	20.67234
transcript:TraesCS6A02G083300.1	0.148398	0.109591	0.117252	0.142666	0	0.139663	0	0.098188	0	0.098261	0.055465	0	0.049725	0	0.174543	0.044725	0	0
transcript:TraesCS6A02G083400.1	6.055318	6.251392	6.078214	7.412898	5.645473	7.513114	7.576243	7.887338	6.432602	7.115901	7.725485	7.685637	5.505543	6.407029	5.136666	5.37653	6.080575	8.058155
transcript:TraesCS6A02G083500.1	0.723618	0.833189	0.652699	0.609504	0.916506	0.731838	1.094976	1.441426	1.272808	0.923941	0.88286	1.116542	0.271976	0.142096	0.303841	0.233797	0.450233	0.231333
transcript:TraesCS6A02G083600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G083600.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G083700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G083800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G083900.2	6.600427	3.235124	6.577821	4.192	8.349068	7.20422	3.652048	5.405244	5.425336	4.995054	4.077067	4.840861	5.035992	2.563288	2.810239	3.852673	5.620313	2.617686
transcript:TraesCS6A02G083900.1	17.25511	17.797409	16.618105	23.635694	21.027626	21.184393	14.356285	15.8937	17.269466	19.224241	15.715045	17.287694	28.679436	28.865817	27.700658	31.106916	29.860786	31.608959
transcript:TraesCS6A02G084000.1	0	0	0	0	0	0	0	0	0	0.165849	0.328754	0.24041	0	0	0	0	0	0
transcript:TraesCS6A02G084100.1	0	0.039385	0	0	0.014624	0	0.077772	0	0.031492	0	0.03489	0.051946	0	0	0	0.036539	0.026815	0.013567
transcript:TraesCS6A02G084200.1	80.145417	94.509468	85.684293	84.220901	85.338048	88.517087	74.216913	74.088439	85.914249	60.699071	63.194344	60.664466	86.356437	89.370476	102.743732	88.575382	83.442998	81.902267
transcript:TraesCS6A02G084300.1	2.623861	2.205688	1.808881	2.58008	1.979579	2.197849	2.380669	2.369562	2.97028	3.696134	3.514967	2.415845	1.990972	1.640052	2.100501	1.981637	2.401531	3.174571
transcript:TraesCS6A02G084400.1	3.082306	3.512504	3.36577	3.391067	3.268786	3.342619	2.608946	2.91994	3.296708	4.5857	3.490983	3.72264	3.037704	3.14543	2.467925	3.232839	3.90158	2.631737
transcript:TraesCS6A02G084500.1	0	0	0.044869	0	0	0.039618	0	0	0.039432	0	0	0	0	0	0	0.03608	0	0
transcript:TraesCS6A02G084600.1	24.024033	23.942134	22.348019	34.202474	35.740786	34.178466	18.592986	18.660594	21.668535	21.259025	19.041229	15.985333	52.055932	59.481059	54.416835	55.396124	51.317236	49.37382
transcript:TraesCS6A02G084700.1	7.509906	6.659673	6.891962	9.778817	9.090952	8.306169	12.908626	11.285359	11.041129	10.034033	12.964354	11.794781	6.753346	8.109511	8.2483	6.641637	7.460244	10.380286
transcript:TraesCS6A02G084900.1	10.241833	10.781342	10.57498	12.444626	12.925474	12.807775	5.392371	8.109596	7.71336	10.313858	9.901048	7.199509	18.757876	25.689708	25.737016	26.262363	20.4902	20.403506
transcript:TraesCS6A02G085000.1	19.272339	56.591874	33.828092	19.401345	32.502816	29.024548	56.536152	54.909638	58.850318	35.144713	36.815887	28.242975	4.855008	19.718352	15.929776	16.306356	2.690749	0.638429
transcript:TraesCS6A02G085100.1	10.215118	13.952663	11.71694	17.377136	15.907346	17.351712	10.083114	11.744508	14.114393	6.029708	6.860765	7.486646	16.121848	24.557086	18.240891	27.346452	16.651301	18.733179
transcript:TraesCS6A02G085200.1	5.900666	5.493391	5.79216	7.754356	6.169558	7.932824	6.078367	6.985776	6.909989	5.735483	4.700077	6.107529	6.86344	6.175877	6.33531	5.662602	7.644406	5.892724
transcript:TraesCS6A02G085300.1	3.964534	5.045846	3.865125	2.679413	2.045019	2.276075	2.852194	2.978038	2.065924	3.798145	3.962816	2.940326	3.572292	3.240323	3.188263	3.591896	4.094664	3.985633
transcript:TraesCS6A02G085400.1	0.063521	0.140489	0.237799	0.184824	0.420839	0.207662	0.306827	0.237714	0.23098	0.738322	0.520404	0.584744	0.159111	0.213334	0.112327	0.158853	0.321484	0.641863
transcript:TraesCS6A02G085500.1	0.687346	0.5946	0.689734	0.439354	0.341781	0.435396	0.328981	0.620792	0.320402	1.468764	1.304258	0.584597	0.475253	0.534652	0.644704	1.024026	0.70948	0.952359
transcript:ENSRNA050022882-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:ENSRNA050022883-T1	21.79656	33.047648	25.63744	6.8811	6.723555	8.489535	7.004575	46.662794	7.984009	17.830672	7.735041	5.631391	19.047945	34.112871	50.333766	34.445864	24.581686	32.490299
transcript:TraesCS6A02G085600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:ENSRNA050022881-T1	1.133846	1.441279	1.820091	0.123384	0	0.171095	0.167951	4.588028	0.18488	0.733763	0.216803	0.814472	0.819051	1.971737	1.935831	0.993268	0.417133	1.817836
transcript:TraesCS6A02G085700.1	5.180753	4.18681	7.342795	9.106796	8.217734	2.857432	6.820969	5.38722	8.245364	4.307173	6.537163	11.515029	4.624518	5.304479	2.741295	3.978816	7.441082	7.893984
transcript:TraesCS6A02G085800.1	0	0	0	0	0	0	0.069186	0	0.058009	0.062089	0	0.252128	0	0	0	0.191116	0.021325	0.026344
transcript:TraesCS6A02G085800.2	1.381185	1.126822	1.19816	1.27215	1.263592	1.09165	1.053309	1.179359	1.248153	1.307616	1.805554	1.749212	1.644787	1.148527	0.235448	1.361804	1.562022	1.24409
transcript:TraesCS6A02G085800.3	0.165458	0	0	0.183179	0	0	0	0	0	0	0	0	0	0	1.112014	0	0	0
transcript:TraesCS6A02G085800.4	0	0.24806	0.461326	0	0.644441	0.41929	0.442388	0.565785	0.73874	0	0	0.497114	0	0.462793	0.630902	0	0	0.803186
transcript:TraesCS6A02G085900.1	0.310682	0.245218	0.381412	0.241764	0.43566	0.298818	0.216592	0.315132	0.272114	0.258303	0.213534	0.413698	0.400479	0.257599	0.171961	0.246832	0.127548	0.514339
transcript:TraesCS6A02G086000.1	13.504383	12.535798	12.75079	18.810231	18.267448	20.969376	22.924219	21.777691	24.675739	28.321721	25.957524	28.083861	31.177682	30.078808	35.586262	30.625302	33.892491	38.694353
transcript:TraesCS6A02G086100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G086200.1	0	0	0	0	0	0	0	0	0	0	0	0.092962	0	0	0	0.06812	0	0.074269
transcript:TraesCS6A02G086300.1	659.217932	620.169811	649.974548	471.242511	557.601956	517.163092	714.328077	616.308	662.290244	624.701712	580.223438	544.987023	372.573655	622.491866	701.620062	597.925428	299.645684	312.456423
transcript:TraesCS6A02G086400.1	0.171217	0.918297	0.31171	0.095643	0.206462	0.992392	0.343502	0	0.140375	0.889268	0.660652	1.020996	0	0.451497	0.16825	0.618906	0.664636	0.083976
transcript:TraesCS6A02G086500.1	0.224924	0.076893	0.137591	0.246823	0.113591	0.218938	0.227257	0.194408	0.145337	0.223381	0.291765	0.429104	0.153284	0.131752	0.167673	0.134641	0.246764	0.172294
transcript:TraesCS6A02G086600.1	21.526349	22.492608	20.987365	17.162766	17.139263	18.024543	18.930841	19.938699	21.61194	25.292748	22.760075	24.405555	26.041951	22.719827	19.009404	24.601484	24.533141	22.942392
transcript:TraesCS6A02G086700.1	2.703002	4.269512	4.44659	0.613636	0.645194	3.961121	2.775976	3.882996	5.664357	9.188314	2.982111	4.511207	2.121681	1.032352	6.805734	3.328899	7.6684	2.469506
transcript:TraesCS6A02G086800.1	5.197111	5.952975	5.359264	6.606927	7.14197	6.46627	9.213035	8.453643	9.002767	10.176223	8.761857	10.989123	9.081874	7.706314	8.032489	8.369585	9.703154	10.37534
transcript:TraesCS6A02G086900.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G086900.1	8.221863	7.41899	6.733608	10.610821	8.646736	10.284182	7.772721	8.473749	9.270982	7.418135	8.827462	8.238044	14.141803	15.105091	13.857284	15.262276	14.257649	14.077727
transcript:TraesCS6A02G087000.1	2.459057	2.588296	3.114396	3.784531	3.624931	3.072663	2.717724	2.51953	3.605506	3.49039	3.852571	3.196278	2.74445	2.452873	3.273403	2.992355	3.979717	3.075174
transcript:TraesCS6A02G087000.2	0	0	0	0	0	0	0	0	0	0	0.272608	0	0	0	0	0	0	0
transcript:TraesCS6A02G087100.1	182.028575	220.828422	196.553034	186.784679	161.930301	175.812473	175.027468	186.201404	189.723769	282.335026	215.838274	235.177692	188.780621	127.04868	137.156725	125.734195	186.060688	179.280324
transcript:TraesCS6A02G087200.1	113.558671	155.830382	146.260492	128.208646	134.652747	131.460857	150.21588	147.127381	158.343778	182.169601	194.344692	193.321089	192.796203	119.296118	130.608342	114.564715	191.024913	168.075851
transcript:TraesCS6A02G087200.2	168.887276	215.06441	194.758853	179.385579	179.411367	185.199923	216.548975	227.179416	220.404141	330.099607	292.830204	307.625677	261.762021	174.745876	177.234018	184.714507	252.131227	211.029328
transcript:TraesCS6A02G087400.1	0.275704	0.382637	0.511176	0.244085	1.260199	0.208473	0.319961	0.582124	0.849782	0.742465	1.077258	0.287007	0	3.016669	0.278567	0.569173	1.174239	1.755636
transcript:TraesCS6A02G087400.2	3.73457	5.208366	4.149755	4.251762	4.667736	3.147518	4.236748	4.891293	4.785586	5.681255	3.349195	4.775551	4.939326	2.190554	5.928287	4.773665	3.591479	7.195974
transcript:TraesCS6A02G087400.3	3.7786	3.219754	2.795372	3.054177	3.43899	3.855592	3.107622	1.140242	3.567299	2.869206	4.70624	3.958678	3.603977	5.140632	3.981806	4.834066	4.44296	2.555993
transcript:TraesCS6A02G087400.4	0	0.088427	0.082571	0	0	0	0	0	0	0	0	0	0.138599	0	0.115412	0.138359	0	0
transcript:TraesCS6A02G087500.1	4.356	5.891892	6.013399	5.654665	5.574916	5.542697	5.345705	3.746721	4.12823	4.378988	6.74687	4.826323	6.4931	5.973809	4.799393	4.911031	4.950383	5.928344
transcript:TraesCS6A02G087600.1	45.684429	46.53365	45.430553	55.708068	57.057762	53.21476	38.316213	35.343588	39.441564	42.259804	46.164258	43.134069	63.775448	106.200177	93.318067	107.198353	82.451682	100.415793
transcript:TraesCS6A02G087700.1	111.986449	139.982189	113.084433	135.202427	124.413381	131.087433	92.53513	93.111964	107.830823	119.641824	143.625737	147.881562	119.048291	74.484544	73.543992	75.74716	111.195168	103.894173
transcript:TraesCS6A02G087800.1	137.781127	161.196573	159.715621	161.463771	156.907584	173.503374	125.276541	123.505211	128.465094	206.84467	178.98923	190.638058	148.663938	92.387509	99.195273	93.695414	143.697433	113.325612
transcript:TraesCS6A02G087900.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G088000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G088100.1	8.521202	6.740341	7.866989	6.638593	6.860141	7.000272	7.684421	6.747542	9.301543	9.587709	7.052353	7.450091	5.89765	4.299199	3.698634	4.051901	6.129795	6.176681
transcript:TraesCS6A02G088200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163151	0
transcript:TraesCS6A02G088200.2	3.539654	3.837092	2.971901	4.730813	4.207279	3.958412	5.493659	5.249778	5.598508	6.500319	5.330199	5.336973	3.00073	3.365277	3.952367	3.669273	3.908362	4.776413
transcript:TraesCS6A02G088300.1	0.417392	0.655515	0.482239	0.514097	0.560495	0.605155	0.605586	0.899439	0.940484	0.959474	0.86536	0.829152	0.685855	0.836359	0.551183	0.633524	0.794802	1.006402
transcript:TraesCS6A02G088400.1	0	0.306246	0.155776	0	0	0.065955	0	0	0	0	0.141823	0	0	0	0	0	0	0
transcript:TraesCS6A02G088500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G088600.1	0.240629	0.034084	0.103903	0.033717	0.009027	0.08522	0.059116	0.15765	0.126226	0.140478	0.127768	0.039074	0.059878	0.598865	0.370897	0.438044	0.179537	0.305122
transcript:TraesCS6A02G088700.1	11.834319	12.355184	11.507472	14.787523	15.541553	17.720416	13.529731	15.005917	16.083821	20.830005	17.58884	20.045132	13.528918	16.577535	13.672542	16.153283	17.817945	20.868667
transcript:TraesCS6A02G088800.1	4.626637	5.461605	4.217852	5.64864	4.374022	5.371948	5.192294	5.101205	5.60859	6.01449	5.153598	4.325198	5.675421	4.925198	3.600056	4.081008	5.708666	5.34876
transcript:TraesCS6A02G088900.1	12.571577	12.266692	12.236437	12.001011	11.731908	14.082365	14.167857	13.093494	14.51586	11.744966	13.309084	14.683004	10.289835	9.722407	7.591373	8.881759	11.725206	14.916667
transcript:TraesCS6A02G089000.1	5.857108	7.104009	6.341281	5.964664	6.600465	6.703213	8.066988	7.385359	8.814097	8.155888	7.570667	7.286839	4.899464	5.781897	4.634283	4.804051	6.828527	6.901598
transcript:TraesCS6A02G089100.1	8.73727	5.723898	4.96802	9.800647	15.268183	14.30977	12.9766	8.542592	15.738209	13.227412	9.793881	18.828629	25.186976	17.340373	28.932776	12.812477	29.49149	28.501821
transcript:TraesCS6A02G089100.2	0	1.93691	1.094035	0	1.969966	2.265571	0.542072	0	2.253635	0.575967	0	0.318837	1.513891	0.993868	0.656902	1.664456	1.17991	0.249539
transcript:TraesCS6A02G089200.1	0.304707	0	0.145633	0.049507	0.053059	0.198983	0	0.050849	0.147927	0.981394	0.369708	0.171723	0.394954	0.184259	0.202026	0.60144	0.141402	0.442585
transcript:TraesCS6A02G089300.1	0.106627	0.078232	0.039799	0.075157	0.040249	0.184967	0.170693	0.155466	0.339594	0.234656	0.554283	0.169243	0.223019	0.072202	0.096043	0	0.467722	0.185258
transcript:TraesCS6A02G089400.1	14.867303	9.560314	10.274226	9.635659	6.277805	8.197601	4.193827	4.43333	4.71002	4.031842	3.860077	5.027311	3.631178	3.996819	3.580594	4.650184	4.701262	5.421576
transcript:TraesCS6A02G089400.2	25.45914	12.165828	17.297662	13.721737	11.396276	13.951904	6.72589	9.309139	8.294614	9.557415	6.801477	9.009799	6.589945	6.751291	4.513369	6.337558	7.060775	7.479289
transcript:TraesCS6A02G089500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G089500.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G089600.1	0	0	0	0	0	0	0	0	0	0	0	0.075503	0	0	0	0	0	0
transcript:TraesCS6A02G089700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G089900.1	0.244386	0.511032	0.546477	0.674938	0.335201	0.535352	0.247414	0.22719	0.48662	0.213428	0.310456	0.308194	1.046222	0.230957	0.766302	0.52051	0.484419	0.466018
transcript:TraesCS6A02G090000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022676	0	0
transcript:TraesCS6A02G090100.1	1.355337	1.627954	1.39863	2.117784	1.775929	1.746592	1.477421	1.850125	1.587641	2.270698	1.94895	2.216248	2.034304	1.825468	1.294291	1.364491	1.823252	1.833008
transcript:TraesCS6A02G090200.1	0.203243	0	0	0	0	0	0.180174	0.3177	0.171337	0.325528	0	0.29526	0.110809	0.194828	0	0.219157	0.231645	0.212393
transcript:TraesCS6A02G090200.2	0	0.193759	0.261565	0.231203	0.408892	0.262493	0	0	0.038602	0	0.366482	0	0	0	0.200631	0	0.048219	0
transcript:TraesCS6A02G090300.1	7.984817	11.305015	9.411705	10.354971	9.996174	10.525797	13.457407	13.044526	14.698314	14.073055	12.916624	12.948224	4.679174	6.568953	5.453147	5.279153	7.192443	7.886408
transcript:TraesCS6A02G090400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G090500.1	0	0.069067	0	0	0.034842	0.016331	0	0.017039	0	0	0	0.074867	0	0	0	0	0	0.062629
transcript:TraesCS6A02G090600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G090600.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G090700.1	0	0.027952	0.028144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G090800.1	0	0	0	0	0	0	0	0.145363	0	0.283416	0	0	0	0	0.069768	0	0	0.043426
transcript:TraesCS6A02G090800.2	1.308322	1.018852	0.895792	1.288563	1.142122	1.269498	1.379986	1.277464	1.383539	1.202932	1.335448	1.566933	0.746307	0.79638	0.555439	0.940683	1.383675	1.650631
transcript:TraesCS6A02G090900.1	0.278963	0.230756	0.310173	0.19463	0.190449	0.197286	0.334785	0.301196	0.262018	0.447448	0.279335	0.228615	0.424313	0.334261	0.518277	0.470187	0.457009	0.535948
transcript:TraesCS6A02G091000.1	1.506168	1.605442	1.359979	1.290824	1.29983	1.236433	1.428331	1.296331	1.245102	1.457113	1.466852	1.712015	1.000829	0.78118	1.008127	1.345795	1.455733	1.279248
transcript:TraesCS6A02G091100.1	0.784302	0.753374	0.72189	0.715407	1.327447	0.96322	2.028541	1.518038	1.537025	1.80035	1.15669	2.54065	0.911298	0.851555	0.960946	1.071094	1.189869	1.393444
transcript:TraesCS6A02G091200.1	0.200752	0.371469	0.593777	0.399952	0.705622	0.631246	0.595876	0.553759	0.604797	0.279426	1.129891	0.299413	0.910442	0.127548	0.285209	0.324647	0.367287	0.755358
transcript:TraesCS6A02G091200.2	0.527075	0.845013	0.677025	0.951469	0.631593	1.163936	0.91132	1.490685	0.786508	0.708369	0.921408	0.863441	0.85456	1.005872	0.823679	1.187418	1.086367	1.524212
transcript:TraesCS6A02G091300.1	0.472016	0.269795	0.428915	0.311724	0.219163	0.395794	0.496663	0.287634	0.529941	0.400243	0.435343	0.30846	0.754379	0.639712	0.454868	0.410202	0.576811	0.539755
transcript:TraesCS6A02G091400.1	1.05648	0	0.573217	0	0.019338	0.018318	0	0	0.110599	0	0.038425	0.042274	0	0	0	0.048456	0.01765	0.037713
transcript:TraesCS6A02G091500.1	23.80415	25.613838	24.449969	30.822038	29.090572	32.800295	26.97033	26.34643	28.062636	37.855877	34.615539	36.309528	28.98602	27.232925	26.311882	30.175472	34.057313	34.843445
transcript:TraesCS6A02G091600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G091700.1	0.059898	0.011886	0.011192	0.034713	0.024854	0.070136	0.030109	0	0	0.07653	0.074614	0.080655	0.499669	0.141612	0.066875	0.193568	0.39081	0.354059
transcript:TraesCS6A02G091800.1	0	0	0	0	0.123628	0	0	0	0.109457	0	0.051809	0	0	0	0	0.10067	0	0
transcript:TraesCS6A02G091800.2	2.872355	4.059577	2.243125	4.032966	4.647342	3.915318	6.408266	5.19003	5.891552	6.464075	6.716192	7.697537	3.779509	6.340916	5.257676	6.448459	8.260043	11.152116
transcript:TraesCS6A02G091900.1	8.466628	7.244585	6.533338	13.077745	9.986656	9.866594	10.665744	8.719127	13.240669	16.632736	12.651461	14.493262	9.560399	8.699116	6.340064	6.872233	15.023756	17.610943
transcript:TraesCS6A02G092000.1	0.06445	0.037183	0	0	0	0	0	0	0	0.080907	0.039098	0.172179	0	0.033484	0	0	0	0.105309
transcript:TraesCS6A02G092100.1	0.263165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G092200.1	9.4449	9.703244	8.019001	13.074609	10.487362	10.421965	9.494816	9.702883	11.420534	10.698494	10.053132	10.187886	12.182623	9.668343	10.026242	11.129963	12.030907	13.601648
transcript:TraesCS6A02G092200.2	6.70617	4.522432	3.768836	3.439149	3.956319	3.011143	3.444045	3.036309	3.253987	2.204636	3.331263	6.21133	7.150761	8.838627	7.423493	7.994332	7.537217	6.916021
transcript:TraesCS6A02G092200.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G092300.1	28.520805	29.906843	25.950726	32.642228	31.198034	35.289735	36.498599	37.851468	39.169334	44.90333	39.958758	41.028607	35.348359	32.908685	32.420858	33.749187	35.911527	37.762964
transcript:TraesCS6A02G092400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G092500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G092600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025011	0	0	0
transcript:TraesCS6A02G092700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G092800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G092900.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151651	0	0	0
transcript:TraesCS6A02G093000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G093100.1	3.964137	4.797585	4.192471	5.226198	5.542643	6.083106	5.971163	6.531572	7.234289	7.690992	7.814405	8.423559	5.208278	5.103271	4.432143	5.252248	6.611547	8.244053
transcript:TraesCS6A02G093200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G093300.1	1.301211	1.155976	1.228578	0.809738	0.974831	0.311772	0.405176	0.960554	0.792748	0.211926	0.770978	0.994429	3.074236	1.957606	1.86385	1.554747	3.345271	3.233612
transcript:TraesCS6A02G093300.2	1.483146	0.499918	0.819617	1.452816	1.573349	2.114534	0.776634	0.887416	1.066294	1.960883	1.068411	1.199041	2.205113	1.165857	0.852664	1.501591	2.272944	2.365883
transcript:TraesCS6A02G093400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G093500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G093600.1	10.608218	5.866443	7.843171	6.002026	8.27742	8.106914	0.975554	0.8443	0.987267	1.369687	1.033009	0.915067	3.028461	2.282515	3.978845	1.902017	2.84061	3.754465
transcript:TraesCS6A02G093700.1	0.257465	0.150498	0.272037	0	0.036179	0	0	0	0	0	0	0	0	0.062567	0.068144	0.116745	0	0
transcript:TraesCS6A02G093800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G093900.1	0	0	0.434856	0	1.63295	0	0.729016	0	0	0	1.22882	0	0	0	0	0	0	0.689565
transcript:TraesCS6A02G094000.1	0.22769	1.147597	0.772631	0.130626	0.55938	0.126648	0.716202	0.409763	0.268362	1.320645	0.659638	0.143552	0.236971	0.345595	0	0.212771	0.555612	0.698724
transcript:TraesCS6A02G094100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G094200.1	22.773452	25.806297	22.716069	8.186801	16.904722	13.557725	33.534657	33.360884	34.498038	31.580194	32.823538	28.780311	1.128715	5.795234	6.012354	4.45875	0.938603	0.321787
transcript:TraesCS6A02G094300.1	0.331717	0.084054	0.084236	0.116533	0	0.078504	0	0	0.039492	0.215615	0.042065	0.179934	0	0	0.163407	0	0	0
transcript:TraesCS6A02G094400.1	2.442273	1.897569	2.389842	0.338239	1.594058	0.743817	6.263634	7.495016	8.529931	5.664404	5.907646	4.086195	0.103074	0.613402	0.870709	0.651472	0.070425	0.044235
transcript:TraesCS6A02G094500.1	1.298257	1.333515	1.728919	0.116046	0.623457	0.193057	1.359865	2.257809	1.741474	1.379256	0.968948	0.91608	0.151247	0.965303	0.623447	1.193966	0	0
transcript:TraesCS6A02G094600.1	1.299168	1.854528	3.033229	0.534283	0.501139	1.129537	0.981482	2.237315	2.045474	1.600079	1.362817	1.068705	0.127666	1.166539	1.296408	2.276127	0.359348	0.184863
transcript:TraesCS6A02G094700.1	0.126393	0	0	0	0.068603	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G094800.1	0.251235	0.279289	0.186957	0.314098	0.27965	0.371653	0.338487	0.354411	0.367295	0.356823	0.360663	0.211193	0.09579	0.118151	0.118791	0.108182	0.120061	0.217418
transcript:TraesCS6A02G094900.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G095000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:ENSRNA050021489-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:ENSRNA050021490-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:ENSRNA050021486-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:ENSRNA050021488-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:ENSRNA050021497-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:ENSRNA050021494-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:ENSRNA050021487-T1	0	0	0	0	0	13.310309	0	0	0	0	0	0	0	0	0	0	0	77.558393
transcript:TraesCS6A02G095100.1	0.437527	0.135646	0.39137	0.218046	0.042408	0.100149	0.087036	0.16517	0.161174	0.330815	0.106998	0.20958	0.997702	0.832901	1.101821	0.796326	1.220919	1.16772
transcript:TraesCS6A02G095200.1	3.726239	4.810299	3.860265	7.939621	7.626502	8.399087	6.54676	10.358246	9.241157	7.724943	7.963914	7.937441	13.606049	14.088933	13.770344	14.139381	13.831847	14.144472
transcript:TraesCS6A02G095300.1	0.089402	0.087427	0.066789	0.158784	0.097136	0.136766	0.227762	0.176651	0.263355	0.074286	0.298101	0.327385	0.202833	0.076813	0.096126	0.082122	0.10743	0.298386
transcript:TraesCS6A02G095400.1	0.37122	0.538187	0.504363	0.538633	0.304204	0.553417	0.542092	0.361008	0.593036	0.415499	0.374284	0.360687	1.037822	0.63798	0.252113	0.568181	0.600825	0.684497
transcript:TraesCS6A02G095500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G095600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G095700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G095800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G095900.1	0.554568	0.867609	0.715907	0.965878	1.063621	0.804979	1.586908	1.305616	1.296361	1.277533	1.655983	1.788129	0.536155	0.784394	0.663392	0.791969	0.778404	1.110537
transcript:ENSRNA050021495-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS6A02G096000.1	0.25005	0.155717	0.11248	0.199355	0.452747	0.213924	0.121145	0.165857	0.15214	0.195744	0.156307	0.60609	0.368172	0.183251	0.299778	0.052369	0.220988	0.4181
