feature_id	SRR39669458	SRR39669459	SRR39669468	SRR39669469	SRR39669470	SRR39669471	SRR39669472	SRR39669473	SRR39669474	SRR39669475	SRR39669460	SRR39669461	SRR39669462	SRR39669463	SRR39669464	SRR39669465	SRR39669466	SRR39669467
transcript:TKW06434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06436	0.099597	0.02583	0.241266	0.123543	0.100238	0.094572	0.021265	0.116369	0.044961	0.197762	0.171536	0	0.06508	0.422052	0.123847	0	0	0
transcript:TKW06432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06433	5.062201	5.195369	4.505629	9.829191	8.817897	6.636913	1.149051	0.673624	1.907368	4.075129	5.062099	3.734851	8.88377	9.453957	9.629618	2.099938	1.31444	1.303122
transcript:TKW06437	7.307543	11.511744	5.384792	5.068803	5.874812	4.542416	0.578023	0.916894	0.792701	13.253852	10.107108	10.685198	14.668456	14.591358	13.296218	0.906569	1.078899	2.704617
transcript:TKW06438	4.711205	4.303986	3.667663	2.478897	3.021081	3.167669	0.89456	1.229293	1.757989	4.748818	4.308597	3.572384	3.938239	4.186623	4.164577	1.444387	1.593754	1.013841
transcript:TKW06439	4.711205	4.303986	3.667663	2.478897	3.021081	3.167669	0.89456	1.229293	1.757989	4.748818	4.308597	3.572384	3.938239	4.186623	4.164577	1.444387	1.593754	1.013841
transcript:TKW06440	83.483292	65.960427	63.322189	66.437643	65.124516	60.258168	33.817849	43.303715	51.038231	76.760342	73.748864	60.216578	81.343356	87.17812	86.319356	38.73065	48.000537	28.575328
transcript:TKW06441	0	0	0.36378	0	0.172315	0	0	0	0	0	0	0	0.201334	0	0	0	0	0
transcript:TKW06442	4.523676	7.907175	8.334345	41.577316	44.122225	13.403668	4.696742	13.469887	18.437414	8.317498	6.657791	5.608423	10.386597	10.176575	9.089865	11.857645	16.401347	7.846388
transcript:TKW06443	0	0	1.366011	0	2.771296	0	1.141797	1.028476	0	0.666168	1.022833	1.166194	0	0	1.262061	0.566041	2.768646	0
transcript:TKW06444	0	0	1.366011	0	2.771296	0	1.141797	1.028476	0	0.666168	1.022833	1.166194	0	0	1.262061	0.566041	2.768646	0
transcript:TKW06445	0.055762	0.119847	0	0.282066	0.385675	0	0.532009	1.472984	1.370223	0	0	0	0	0.205553	0	1.859228	0.9069	0.502571
transcript:TKW06448	0.155905	0	0	0.848888	0.637191	0.361565	1.042519	2.353827	2.03022	0.500734	0.347032	0	0	0	0.33095	0.900256	1.885597	0.513476
transcript:TKW06446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06447	0	0.348527	0.267723	0.200596	0	0	0.084316	0.221287	0.491197	0.035124	0.041139	0.618118	0.022594	0.377406	0.242767	0.253597	0.279732	0.215194
transcript:TKW06449	1.207266	0.84209	1.126914	1.575687	1.578795	1.343764	0.567687	0.828618	2.280564	1.602415	1.595276	0.871994	1.343327	1.650306	1.203602	0.850898	1.984477	0.724438
transcript:TKW06450	8.855368	4.54502	5.250232	13.841999	12.394513	6.651585	12.090457	15.618136	32.576028	9.139055	9.790146	5.401485	9.946359	8.001328	10.118706	34.094143	32.334446	10.05204
transcript:TKW06452	0	1.802697	1.415892	0.565717	0	0.758275	0.040303	0.292731	0.639394	0.568201	0	0.527795	2.390606	0	0.50552	0.282385	0.086998	0
transcript:TKW06451	0	1.724048	3.323261	1.610391	4.433709	1.576971	4.569915	4.764141	8.643465	1.610806	1.566312	6.657015	0	3.546281	1.713688	14.9686	8.826548	10.117687
transcript:TKW06453	22.081071	19.300555	26.658471	38.9517	42.743244	34.257072	15.818259	21.402042	21.93301	28.356886	26.512085	21.973155	34.665923	33.35451	35.362621	20.039104	22.611228	12.168293
transcript:TKW06454	6.504981	14.371486	2.723317	8.08876	7.61868	11.673084	1.025606	2.584284	1.987498	20.078301	9.11103	6.555375	25.706856	24.283733	25.619493	0.99937	1.721211	2.157802
transcript:TKW06455	19.280427	21.492674	4.795716	3.478784	3.282302	7.174494	0.075067	0.08518	0.348845	18.02888	22.575779	24.656959	7.798183	7.648007	8.005889	0.16793	0.192693	0.279594
transcript:TKW06456	0	0.03655	0.036887	0.026528	0	0	0	0	0	0.057358	0	0	0	0	0	0	0	0
transcript:TKW06457	17.997785	27.943364	29.563987	48.431966	48.438645	51.382937	67.320757	83.991602	66.117535	31.068507	29.411092	23.208707	36.896863	33.493944	37.109163	65.092755	77.45261	46.637297
transcript:TKW06458	0	1.008488	0	0	0	0.639545	0	0.600363	1.306384	0	1.549321	0	0	1.073001	0	0.904639	1.508482	1.24992
transcript:TKW06459	21.845633	17.928044	20.575502	40.150281	40.707534	26.708604	14.993861	21.995101	24.008136	24.064671	22.423337	14.638105	29.070619	33.049721	31.762787	14.277336	22.140591	8.001492
transcript:TKW06460	0.58908	0.613794	0.415457	1.789178	2.541754	1.417982	0.655289	2.112955	1.339793	1.65198	0.883736	0.683205	0.903393	1.336384	1.461994	0.804477	1.123038	0.246382
transcript:TKW06461	1.655767	1.503668	1.172498	1.859872	1.551308	1.798363	0.518077	2.181773	2.471069	3.870386	2.345233	1.169782	1.138869	2.425986	1.051944	1.498522	1.675166	0.450045
transcript:TKW06462	0	0.030848	0	0	0.035877	0	0	0	0	0.085948	0.038139	0	0.034761	0.047894	0	0.062491	0.018546	0.051685
transcript:TKW06463	0.588124	0.460915	0.701207	1.230147	1.230889	0.543213	0.576278	0.401875	0.515107	0.44551	0.641441	0.606572	0.811483	0.700225	0.77374	0.194995	0.738235	0.217603
transcript:TKW06464	1.914922	1.848374	1.681206	1.493192	0.958481	1.810634	0.504148	0.941552	1.564919	2.05607	1.757241	1.184011	1.63406	2.012862	2.115438	1.447519	0	0.693557
transcript:TKW06465	2.256934	1.776431	1.816717	4.940492	4.714592	3.108357	1.046329	4.062401	2.108894	2.96944	3.432404	1.413094	2.153671	4.468631	2.495434	1.2952	2.676013	0.654512
transcript:TKW06466	1.35102	1.30648	1.380424	3.628967	2.069242	1.111445	1.673731	2.063999	1.932127	2.710656	2.262364	0.660226	1.32852	3.10323	2.013684	1.115321	1.796688	0.938825
transcript:TKW06467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06468	0.046161	0.062694	0	0	0	0.006737	0	0	0	0.008548	0.008965	0	0	0	0.002327	0	0	0
transcript:TKW06469	0	0	0.119399	0	0.0304	0	0.074444	0	0.0093	0	0	0.00211	0.007196	0.00239	0	0.006971	0.002476	0
transcript:TKW06470	0	0	0.119399	0	0.0304	0	0	0	0.0093	0	0	0.00211	0	0.00239	0	0.006971	0.002476	0
transcript:TKW06471	0.046161	0.062694	0	0	0	0.006737	0	0	0	0.008548	0.008965	0	0	0	0.002327	0	0	0
transcript:TKW06472	0	0	0.119399	0	0.0304	0	0	0	0.0093	0	0	0.00211	0.007196	0.00239	0	0.006971	0.002476	0
transcript:TKW06476	0.057103	0	0	0.044683	0.247507	0	0	0	0.430232	0	0.079433	0	0	0	0	0.140095	0	0.129536
transcript:TKW06477	0	0	0	0	0	0	0	0	0	0.086568	0	0	0	0	0	0	0.317081	0
transcript:TKW06478	0	0	0.486926	0.498336	0.139942	0	0	0	0	0	0	0	0.104468	0.616787	0	0	0	0
transcript:TKW06479	0	0.557801	0	0	0	0	0	0	0	0	0.570369	0	0	0	0	0	0	0
transcript:TKW06480	0.644302	0	0	0	0	0.447816	0.140359	0.351628	0	0.976963	0	0.493214	0.451466	0	0.407829	0	0.110182	0
transcript:TKW06481	0.046161	0.062694	0	0	0	0.006737	0	0	0	0.008548	0.008965	0	0	0	0.002327	0	0	0
transcript:TKW06473	0	0	0.279699	1.081406	0.432702	0.530894	0.185735	0.53989	0.357622	0	0	0.99506	0.427247	1.037181	0	0.232629	0.385946	0.255395
transcript:TKW06474	0.203187	0.506875	0.814388	0	0.798651	0	0	0	0.056216	0.519527	1.132724	0	0.50275	0.237926	0.720617	0.057396	0	0
transcript:TKW06475	1.060664	0.974732	0.434712	0	0.401174	0.518404	0.035412	0	0.117618	1.271541	0.89578	0.603263	0.368244	0.100756	0.936426	0	0	0
transcript:TKW06485	0	11.160165	0	1.918205	3.90942	8.775917	5.383462	7.254482	14.11476	4.296589	8.152205	2.773085	1.825307	0	3.428189	0	1.782186	1.451718
transcript:TKW06486	30.194715	58.518273	43.544434	31.901818	30.57114	70.556237	73.482484	106.015307	85.205154	55.39069	55.508982	38.427053	31.566883	25.64417	28.484306	103.370759	145.562551	66.812962
transcript:TKW06487	3.264306	4.629698	5.634142	4.952412	5.058267	4.339186	3.487369	5.67404	7.489486	5.157176	3.827841	3.386585	4.323175	4.147566	4.411585	7.005352	8.403541	5.545312
transcript:TKW06488	0.283324	0.14603	0.147624	0.042329	0	0.081769	0	0.049811	0.122133	0	0.174974	0.179065	0.051283	0.09562	0.046246	0	0	0
transcript:TKW06489	0.044045	0.096252	0	0.045113	0.045158	0.075737	0.051687	0.074499	0.01493	0.129379	0.128575	0.088946	0	0.067397	0.034535	0.055443	0.041951	0.109223
transcript:TKW06490	0.572703	2.880948	1.310781	0.425612	0.321565	0.388957	0.655031	1.433007	1.594557	1.285874	8.051295	6.348154	0.956152	0.875242	0.896915	1.224908	2.274426	20.80301
transcript:TKW06491	8.94058	14.000797	16.674741	6.583864	5.745301	9.174683	3.300242	2.119236	2.185574	8.305941	7.735871	12.534365	12.132599	8.976177	9.238559	5.703518	6.330696	7.476363
transcript:TKW06494	2.03073	1.180135	1.56181	2.88347	3.19966	3.106734	1.546783	6.519477	4.120154	1.94181	2.003395	1.103726	2.893922	4.153514	3.060579	2.51125	2.915778	1.05891
transcript:TKW06495	2.03073	1.180135	1.56181	2.88347	3.19966	3.106734	1.546783	0	4.120154	1.94181	2.003395	1.103726	2.893922	4.164315	3.060579	2.51125	2.915778	1.05891
transcript:TKW06497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06492	0.059392	0	0.078956	0	0	0	1.242101	0.736558	0.272044	0	0	0	0	0.098446	0	0.725582	0.212315	0
transcript:TKW06496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06493	14.03574	6.722276	5.328159	16.55595	18.850652	13.477957	7.590803	13.012329	14.674973	10.708765	9.431494	4.553705	12.205324	19.527517	17.838635	8.539933	11.538363	2.777648
transcript:TKW06498	69.099584	59.555114	65.289477	450.491065	441.123323	688.668236	540.520889	559.515247	885.591622	68.803371	87.319273	124.693232	525.602585	497.870725	518.13119	715.908009	674.832887	804.849604
transcript:TKW06499	945.029161	928.781266	531.751302	246.993996	250.358986	295.0247	167.106226	231.202103	393.423361	812.494258	692.368481	761.426116	670.754408	601.044038	631.096539	334.374738	181.657736	447.960767
transcript:TKW06500	0.147416	0.358251	0.624541	0.863101	0.745046	1.519892	0.927532	3.002985	6.128823	0.298055	0.214757	0.304354	0.897258	1.356616	1.227543	2.46416	4.97822	1.123595
transcript:TKW06501	49.84226	35.143651	53.738748	21.189107	21.770475	31.680223	22.520229	41.116871	49.293521	28.614075	36.414705	25.936322	31.010509	33.005041	31.312942	36.846103	52.041194	24.4405
transcript:TKW06502	1.668315	4.163207	1.024449	1.604247	1.655202	3.178058	2.658261	2.666219	3.263845	4.708453	5.849214	2.973627	3.135171	4.089487	3.913273	4.057321	3.149552	2.589332
transcript:TKW06503	2.120654	1.306377	1.499742	2.088179	1.897977	3.267785	2.696438	0.978868	0.677149	1.863941	0.734498	1.283571	5.134034	4.337265	4.441585	0.422164	0.153912	0.822052
transcript:TKW06504	240.935758	282.206067	284.171262	258.93743	243.786036	259.844687	179.27353	246.190249	257.538528	292.128613	258.993948	229.029629	377.435707	398.09487	350.430099	204.894541	147.794696	256.759359
transcript:TKW06505	15.533288	10.536652	12.219095	7.747275	7.520642	4.765171	4.078465	4.180514	5.197173	9.497971	6.255345	10.972551	8.973078	10.277418	9.776599	4.740534	6.347856	2.678078
transcript:TKW06506	15.854556	14.900525	14.623232	15.357988	15.246457	12.082545	6.134487	9.44298	12.193903	18.087833	16.935782	11.788601	15.033715	16.51675	15.919457	9.456121	9.228021	6.309024
transcript:TKW06507	0	0	0.055199	0	0	0	0	0.038248	0.044152	0.017652	0	0	0	0	0	0	0.03034	0
transcript:TKW06509	0	0	0	0	0.032846	0	0.042172	0	0	0	0	0	0	0.014597	0	0	0	0
transcript:TKW06511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06508	0.065129	0.06694	0	0.050863	0	0.02035	0.024439	0	0	0	0.028627	0.165085	0.068232	0.099056	0.026826	0.01386	0.012924	0.021887
transcript:TKW06510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06512	2.719965	3.073618	3.292906	5.599225	3.07308	2.373037	0.405548	0.826182	0.896521	3.646331	3.37338	2.286739	2.818287	3.366521	3.16847	0.653112	0.743893	0.384425
transcript:TKW06513	2.719965	3.073618	3.292906	0	3.07308	2.373037	0.405548	0.826182	0.896521	3.646331	3.37338	2.286739	2.818287	3.366521	3.16847	0.653112	0.743893	0.384425
transcript:TKW06514	2.79869	2.466388	2.982151	0.652446	1.150512	1.157335	0.296147	0.604959	0.572735	2.159896	2.482389	2.065476	1.431044	1.617522	1.805472	0.646281	0.381178	0.573025
transcript:TKW06515	0	0.025816	0.078103	0	0.046218	0.04286	0	0	0	0	0.023425	0.0462	0.110525	0	0	0	0	0
transcript:TKW06516	0	0	0	0	0	0	0	0	0	0	0.023865	0	0	0	0.027019	0.049294	0	0
transcript:TKW06517	219.464344	213.936885	150.950107	120.353642	112.672551	148.30775	56.416834	70.858876	98.252495	212.210457	211.259042	185.554116	199.400533	204.575299	208.777376	77.532125	76.327273	75.529641
transcript:TKW06518	0	0	0	0.0083	0	0	0	0	0	0.010438	0.017657	0	0.010054	0	0	0	0	0
transcript:TKW06519	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020338	0	0	0	0
transcript:TKW06520	0.244307	0.261318	0.173496	0.104103	0.14746	0.218272	0.082061	0.142981	0.17238	0.145379	0.18448	0.164576	0.211942	0.308858	0.250022	0.224253	0.157349	0.200382
transcript:TKW06521	0.455375	0.204137	0.099983	0.291906	0.298455	0.313943	0.138797	0.250984	0.39832	0.335482	0.416227	0.365544	0.41308	0.325199	0.346533	0.297113	0.299745	0.269642
transcript:TKW06522	5.265473	5.848636	6.090807	4.922734	5.47183	5.242155	3.824629	4.035288	3.875934	5.309252	5.413885	6.42447	5.791002	5.462424	6.174328	4.125481	3.89162	4.674808
transcript:TKW06523	0	0	0	0	0	0.026515	0	0	0	0.031494	0	0	0	0.034652	0	0	0	0
transcript:TKW06524	0.016905	0.148102	0.068269	0.176629	0.146036	0.177631	0.015067	0.102432	0.087066	0.257446	0.211773	0.017122	0.292922	0.190621	0.17563	0.059988	0.160938	0.093077
transcript:TKW06527	22.270012	22.914947	18.967026	26.80222	26.399756	19.736448	1.794835	1.7506	4.087826	19.410616	19.674347	15.473921	23.629342	23.835854	25.082328	3.549311	3.123814	7.533729
transcript:TKW06526	0	0	0	0	0	0	0	0	0	0	0	0	0	0.609139	0	0	0	0
transcript:TKW06525	0	1.233545	0	0	0	0	0	4.209969	0	0	0	0	0	0	0	0	0	0
transcript:TKW06528	6.149578	10.073193	12.034263	13.443815	13.912096	11.012504	8.194694	9.454096	7.566959	10.295539	8.986983	7.553151	8.088549	8.509969	8.938526	7.401414	10.599982	5.726772
transcript:TKW06529	43.667023	44.779846	39.487399	37.889373	36.766808	38.628724	18.740857	21.317001	20.791853	46.947509	43.196756	37.900075	38.332483	39.6448	36.892578	23.478465	23.34969	14.333128
transcript:TKW06530	558.225539	545.767893	462.543907	261.201486	228.042171	262.197687	159.955745	203.100032	312.099769	506.672657	428.350215	451.861949	501.197958	465.194366	492.228401	263.802867	171.251395	327.335289
transcript:TKW06531	0	0	0.030249	0.013343	0.067564	0.012073	0	0	0.049595	0	0.027588	0	0	0.031256	0.045595	0	0	0
transcript:TKW06532	0.018305	0.006992	0.048835	0.043062	0.012521	0.005521	0.010493	0.006534	0.016796	0.033011	0.025408	0.012074	0.044648	0.021614	0.077086	0.024161	0	0.005726
transcript:TKW06533	46.122634	35.507805	22.096177	31.226862	33.057443	20.390122	1.940548	5.086596	6.327727	42.667923	39.486667	32.693318	32.047377	34.807017	35.085224	4.734834	3.354117	3.806466
transcript:TKW06534	4.057678	8.54602	9.925451	32.304697	30.223837	16.625856	3.431529	5.774636	5.001148	10.346115	10.878413	5.827441	11.27263	13.42442	13.342401	5.349449	6.637781	4.020478
transcript:TKW06535	0.123929	0.243865	0.082864	0.129858	0.064721	0.128223	0	0.232292	0.126149	0.341771	0.068514	0.074787	0.245091	0.217795	0	0.153321	0.087294	0
transcript:TKW06536	0	0	0.169799	0.159443	0.268877	0	0	0.121723	0.40846	0.499286	0.110903	0.153182	0	0.126461	0	0.161103	0.062263	0
transcript:TKW06537	0.042452	0.099577	0	0.0424	0.257548	0	0	0.045121	0.155679	0.091119	0.044456	0.043624	0	0	0	0	0.146982	0
transcript:TKW06538	0	0.05438	0.081457	0.021772	0.021826	0	0	0	0	0.071245	0	0.024293	0	0	0	0	0	0
transcript:TKW06539	2.347836	3.25956	2.458266	1.686782	2.19068	1.800595	0.580146	1.248752	1.125838	2.422752	2.342691	1.621091	1.775945	1.414588	1.88341	0.85822	1.169702	0.610165
transcript:TKW06540	1.871563	3.765809	2.895388	1.793825	1.473709	1.214679	0.431705	0.855786	0.441247	2.813559	1.984941	2.02907	1.250183	1.344169	1.372061	1.027461	0.724177	1.18968
transcript:TKW06541	42.932262	58.13786	64.577482	43.117704	43.050735	41.582699	16.752436	20.535301	23.40439	51.616377	49.920779	42.963056	47.747721	52.667314	48.763863	24.235708	21.681189	22.432624
transcript:TKW06542	88.412235	82.689625	112.117008	138.355642	133.863581	117.40804	87.664905	83.253848	70.807602	86.770777	90.851078	88.667686	102.628615	102.065784	101.311595	82.943774	79.523605	62.674949
transcript:TKW06543	2.109257	9.389132	19.792474	10.328795	25.260867	43.218907	53.387316	44.534461	26.213127	25.212795	19.888306	4.139817	26.965218	54.757892	22.634044	48.627354	65.745723	15.349801
transcript:TKW06545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06544	0.063407	0.114532	0.152637	0.358844	0.264851	0.182851	0.21908	0.223253	0.03092	0.552891	0.407783	0.203003	0.323947	0.340986	0.260148	0.104341	0.120948	0.070806
transcript:TKW06546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06547	107.155684	95.655618	134.514525	150.229489	153.207001	81.148098	29.439596	59.497221	65.183689	109.565069	138.765604	108.133919	74.49787	77.262289	75.049595	66.120877	62.038427	36.491375
transcript:TKW06548	2.929261	2.079459	1.036161	1.315637	1.641379	1.181447	1.075036	1.857399	2.49268	2.085607	1.602414	0.781532	0.58017	1.308445	0.663797	0.828499	1.290662	0.975435
transcript:TKW06550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06549	80.212662	28.682796	19.235779	41.192624	45.324938	33.433265	56.059019	56.634201	86.9825	47.924727	48.084661	14.701728	16.475528	48.114996	35.916396	15.925018	36.013895	18.431352
transcript:TKW06551	20.433749	59.686578	48.319948	0.597226	0	11.60878	12.735883	2.485161	0.596656	25.430116	28.929582	31.014066	22.117973	0	10.550548	11.852275	14.717065	11.840451
transcript:TKW06552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06555	0.018845	0.110278	0.116581	0.103498	0	0.106748	0.838234	0.450847	0.459011	0.265033	0.019252	0.235133	0.064133	0.068906	0.10104	1.167602	1.014722	0.598387
transcript:TKW06553	2.343877	1.138863	1.861819	2.041042	2.661523	1.927613	0.482495	1.544295	3.195652	1.676599	2.289737	0.715466	1.604528	2.5141	2.007449	0.716432	1.057217	0.610904
transcript:TKW06554	10.922442	12.211051	13.013623	10.059294	10.315115	9.074362	4.466834	6.20215	12.354346	8.818254	8.653396	7.512294	9.258671	10.320808	10.579123	6.607298	7.491423	4.711105
transcript:TKW06556	1.402576	2.128594	1.834449	2.707059	2.52455	2.333701	2.409805	3.11568	1.574241	2.596874	1.877894	1.156059	1.838944	1.905158	1.122468	1.8742	2.394488	0.958358
transcript:TKW06557	31.42076	41.409589	41.701903	115.933149	115.65221	54.262046	26.368536	47.429954	41.325189	48.759551	48.572631	36.942259	46.137886	51.703302	50.876731	30.604761	38.811643	23.484924
transcript:TKW06558	1777.33668	1888.95425	2013.389467	1011.940253	857.862703	1202.527661	942.77147	1269.419253	1544.191455	2175.465435	1914.881563	1810.63325	1207.777778	1206.428691	1258.975189	1397.742783	1351.732059	1454.676794
transcript:TKW06559	0.996074	1.305924	1.48758	1.699492	1.127997	1.512039	0.211972	0.649778	0.493006	1.943939	2.054801	1.468891	1.19616	1.606704	1.420745	0.696542	0.877175	0.365969
transcript:TKW06560	1.743022	1.540391	1.137011	0.230009	0.283027	0.64188	0.260675	0.189646	0.125694	1.756001	1.049452	1.271994	0.779822	1.169611	1.050197	0	0.141202	0.144638
transcript:TKW06561	3.231496	5.941923	3.896868	4.540995	5.262514	9.697316	2.911234	4.513457	4.818541	8.405647	6.302396	6.845976	9.617151	9.641664	9.679684	6.567574	5.277616	3.786371
transcript:TKW06562	4.790324	4.975755	6.168569	5.049882	5.193508	5.349971	1.091964	1.60547	1.692678	5.49277	5.735964	4.311499	4.266266	5.346128	5.06002	1.352771	1.446396	1.053483
transcript:TKW06563	3.289254	2.352615	1.893544	5.916299	5.517004	3.646766	1.217905	2.541059	2.00943	3.1217	3.152531	1.309823	4.000608	5.662494	5.161497	1.489052	1.938022	0.894852
transcript:TKW06564	10.263329	10.388258	10.904468	10.371021	8.231044	9.394547	6.06245	7.810933	6.396889	11.791763	11.575208	9.805014	9.023596	9.975664	9.497097	7.005478	7.912935	3.507317
transcript:TKW06568	0	0	0	0.215634	0.171123	0	0	0	0	0	0.069068	0.419354	0.091423	0.219043	0	0	0	0
transcript:TKW06569	0.077319	0	0.178707	0	0	0	0.094275	0.217876	0.184196	0.214647	0	0	0	0	0	0	0	0
transcript:TKW06565	3.535758	4.976923	6.156305	15.020405	13.947766	9.425808	6.280957	8.037553	8.768556	8.570106	7.161069	6.986335	7.82027	8.921685	6.754805	9.265346	10.437752	6.046391
transcript:TKW06566	2.040564	3.014684	3.995684	5.894792	5.634366	4.924265	2.052506	6.937833	2.836119	3.990844	4.090212	3.207783	4.559828	2.755637	3.916681	3.953756	5.39233	2.758093
transcript:TKW06567	2.040564	3.014684	3.995684	5.894792	5.634366	4.924265	2.052506	6.937833	2.836119	3.990844	4.090212	3.207783	4.559828	2.755637	3.916681	3.953756	5.39233	2.758093
transcript:TKW06570	73.643551	19.089029	46.495776	26.174618	27.987974	34.980354	7.202077	7.967238	14.876238	21.928124	26.208813	34.483463	44.285586	55.044421	47.109038	11.645088	12.54805	4.266713
transcript:TKW06571	0	0	0	0	0	0	0.022726	0.114577	0	0	0.673913	0	0	0	0	0	0	0
transcript:TKW06573	0.740244	1.833803	1.731347	0.80824	1.122859	0.481286	0	0	0.469903	2.759569	1.199661	1.874066	0.237011	0.254211	0.086418	0.245441	0.244738	0.095278
transcript:TKW06572	0.837669	1.558818	0.52462	0.967876	1.178287	0.3627	0	0.159873	0.347892	2.163486	2.142205	0.618427	0.27689	0.257001	0.191096	0.171217	0.115561	0
transcript:TKW06574	0	0	0.022572	0	0	0	0	0	0	0.027324	0.0836	0	0	0	0	0	0	0
transcript:TKW06575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06576	0.024923	0.019111	0.018535	0.167999	0	0	0	0	0	0.022991	0	0.015089	0	0.189002	0	0	0	0
transcript:TKW06577	0.328786	0.094593	0.125592	0.061521	0.182738	0.050255	0.078181	0.161369	0.228033	0.301751	0.082455	0.119657	0	0.156974	0.085455	0.036716	0	0
transcript:TKW06578	0.089227	0	0.185883	0.044077	0	0	0	0	0	0	0	0	0	0	0.053803	0	0	0
transcript:TKW06579	0	0.045124	0	0	0	0	0	0	0	0.021008	0	0	0	0	0	0	0	0
transcript:TKW06580	0	0.015321	0	0	0	0	0	0	0	0	0	0	0	0.06295	0.015241	0.013848	0	0
transcript:TKW06581	11.299425	5.383373	8.522631	3.729742	3.992248	2.800214	1.043502	1.948094	3.966318	7.802563	6.61326	7.755796	4.045596	4.793111	3.925467	2.128371	3.332425	1.110968
transcript:TKW06582	0.088594	0.210435	0.053021	0.139424	0	0.349398	0.178422	0.315987	0.174829	0	0.571106	0.382499	0.169701	0.160514	0	0.489982	0.227896	0
transcript:TKW06583	0.61576	0.243896	0.140525	0.017904	0.036547	0.033166	0	0	0.067972	0.11454	0.167707	1.839399	0	0.021062	0	0.111332	0.08715	0.018153
transcript:TKW06584	31.270379	22.343791	44.500555	50.250165	53.719355	30.075309	27.212345	40.722612	37.887656	35.047131	25.440588	23.274825	26.259909	30.41642	27.419845	38.032634	50.228034	16.198029
transcript:TKW06585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06587	0.266931	0	0	0.048975	0.195174	0.077066	0	0	0.48405	0	0.048696	0.194889	0	0	0.594261	0.198651	0.518289	0.14398
transcript:TKW06588	0.87155	0.864022	1.119838	1.317533	1.519718	1.142771	0.540519	0.527326	0.341393	1.065609	1.054532	0.526593	0.550464	1.120887	0.565767	0.566521	0.508286	0.137843
transcript:TKW06589	0.139133	1.020627	0.409986	3.481645	3.857013	15.793813	5.049282	3.490169	3.32907	1.785986	2.840768	1.657699	3.636188	3.563934	3.922024	13.342709	7.189997	7.286093
transcript:TKW06590	8.425063	9.374834	6.965361	5.43071	4.586641	6.93875	3.1558	2.599911	2.817353	9.671525	8.750871	7.312029	10.497767	11.201792	10.017064	3.951942	3.403796	3.331647
transcript:TKW06591	1.797665	4.211105	1.606383	6.59459	5.284085	9.420096	1.894922	1.400105	2.13463	4.341095	2.87241	4.401642	10.769964	9.538186	8.919441	1.617782	0.90735	2.348897
transcript:TKW06592	1.085444	4.423642	3.064886	3.994464	2.990464	5.703923	18.729911	17.679965	11.323838	6.577844	5.068214	4.627799	4.990159	5.451371	5.602153	41.101218	24.629204	8.731697
transcript:TKW06593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW06595	7.595405	7.457627	7.537771	7.59052	7.454469	7.432079	1.307077	2.743872	3.106229	6.656253	9.126433	6.764754	6.493595	6.792638	7.575824	3.560079	3.362302	2.277961
transcript:TKW06594	10.231161	5.902381	5.812367	10.334416	9.019624	8.520672	3.533018	5.166872	6.198452	13.094816	10.655327	3.962885	10.419078	13.306758	12.762531	3.983463	5.884122	0
transcript:TKW06596	17.460313	3.94579	14.638884	2.828364	2.688613	3.578195	0.709263	0.487159	1.072628	3.120981	6.310809	15.63816	1.416162	1.553106	1.762893	0.639711	0.636037	0.974732
transcript:TKW06597	32.174538	30.136761	31.385262	21.685972	20.738447	22.690093	13.859559	14.420625	22.303133	32.466849	34.374981	31.390064	27.727938	28.230705	28.793921	16.41129	13.170344	17.264295
